Date,Open,High,Low,Close,Adj Close,Volume
2003-01-27,85.800003,86.639999,84.629997,85.029999,61.085438,270000
2003-01-28,85.500000,86.320000,85.129997,85.830002,61.660152,401400
2003-01-29,85.550003,87.080002,84.820000,86.519997,62.155853,606100
2003-01-30,86.599998,86.820000,84.470001,84.500000,60.704674,258400
2003-01-31,84.339996,86.169998,84.339996,86.169998,61.904419,462600
2003-02-03,85.930000,86.779999,85.930000,86.190002,61.918827,206800
2003-02-04,85.449997,85.449997,84.300003,85.300003,61.279388,181800
2003-02-05,85.730003,86.449997,84.500000,84.820000,60.934563,296300
2003-02-06,84.389999,84.730003,83.570000,83.879997,60.259300,519600
2003-02-07,84.870003,84.940002,83.000000,83.559998,60.029404,238800
2003-02-10,83.400002,84.059998,82.610001,83.949997,60.309555,175000
2003-02-11,84.330002,84.639999,82.900002,83.480003,59.971905,143200
2003-02-12,83.160004,83.599998,82.199997,82.199997,59.052361,183800
2003-02-13,82.099998,82.529999,81.000000,82.290001,59.117043,157000
2003-02-14,82.300003,84.019997,81.940002,84.019997,60.359848,287300
2003-02-18,84.589996,85.790001,84.589996,85.739998,61.595486,198200
2003-02-19,85.400002,85.400002,84.199997,85.059998,61.106998,304000
2003-02-20,85.250000,85.389999,84.050003,84.269997,60.539448,116700
2003-02-21,84.330002,85.650002,83.419998,85.239998,61.236320,79800
2003-02-24,84.910004,84.910004,83.589996,83.589996,60.050945,108100
2003-02-25,82.949997,84.550003,82.180000,84.550003,60.740601,434300
2003-02-26,84.029999,84.290001,83.099998,83.309998,59.849762,106100
2003-02-27,83.599998,84.699997,83.330002,84.349998,60.596916,72000
2003-02-28,84.379997,85.110001,84.150002,84.970001,61.042336,234100
2003-03-03,85.400002,85.769997,83.739998,84.089996,60.410133,96900
2003-03-04,84.050003,84.050003,82.620003,82.769997,59.461857,537700
2003-03-05,82.669998,83.529999,82.360001,83.529999,60.007820,167200
2003-03-06,82.699997,83.220001,82.430000,82.750000,59.447475,352500
2003-03-07,81.529999,83.500000,81.430000,83.449997,59.950359,194200
2003-03-10,82.300003,82.440002,80.750000,81.000000,58.424816,339700
2003-03-11,81.220001,81.610001,80.199997,80.250000,57.883862,235200
2003-03-12,80.169998,80.790001,79.059998,80.790001,58.273346,322300
2003-03-13,81.940002,83.470001,81.180000,83.470001,60.206440,162400
2003-03-14,83.790001,84.410004,83.029999,83.650002,60.336235,186300
2003-03-17,83.000000,86.629997,82.959999,86.430000,62.341476,366400
2003-03-18,86.809998,86.980003,85.970001,86.980003,62.738174,281100
2003-03-19,86.870003,87.779999,86.360001,87.610001,63.192581,394300
2003-03-20,87.199997,88.269997,86.059998,87.870003,63.380123,214900
2003-03-21,88.849998,89.820000,87.910004,89.650002,64.664017,502900
2003-03-24,87.650002,88.080002,86.349998,86.699997,62.536213,1869300
2003-03-25,86.709999,88.230003,86.449997,87.599998,63.185364,382200
2003-03-26,87.449997,87.790001,86.800003,87.010002,62.759815,1572600
2003-03-27,86.309998,87.650002,86.010002,86.980003,62.738174,1437400
2003-03-28,86.309998,87.260002,86.300003,86.750000,62.572289,157600
2003-03-31,85.570000,85.930000,84.419998,84.809998,61.172951,2765500
2003-04-01,85.199997,86.379997,84.940002,86.019997,62.045715,897200
2003-04-02,87.690002,88.750000,87.559998,88.129997,63.567661,611600
2003-04-03,88.739998,88.889999,87.860001,87.860001,63.372925,284400
2003-04-04,88.400002,88.559998,87.669998,88.279999,63.675838,500400
2003-04-07,90.339996,90.820000,88.230003,88.279999,63.675838,428600
2003-04-08,88.230003,88.610001,87.750000,88.239998,63.646999,344600
2003-04-09,88.430000,89.089996,86.879997,87.139999,62.853554,2933900
2003-04-10,87.019997,87.480003,86.559998,87.459999,63.084393,243900
2003-04-11,88.419998,88.660004,86.949997,87.209999,62.904068,117100
2003-04-14,87.360001,89.040001,87.320000,89.040001,64.224030,159100
2003-04-15,88.470001,89.680000,88.470001,89.680000,64.685646,182300
2003-04-16,90.029999,90.029999,88.080002,88.190002,63.610954,204400
2003-04-17,88.400002,89.660004,88.250000,89.570000,64.606323,431200
2003-04-21,89.849998,90.080002,89.059998,89.629997,64.649597,88200
2003-04-22,89.099998,91.550003,88.970001,91.400002,65.926285,765000
2003-04-23,91.440002,92.349998,91.279999,92.080002,66.416771,570100
2003-04-24,91.599998,92.070000,91.000000,91.309998,65.861366,439900
2003-04-25,91.410004,91.449997,90.050003,90.330002,65.154480,81700
2003-04-28,90.410004,92.169998,90.389999,91.809998,66.221992,330100
2003-04-29,91.900002,92.720001,91.410004,92.110001,66.438400,306700
2003-04-30,91.779999,92.570000,91.419998,92.010002,66.366302,417600
2003-05-01,91.949997,92.419998,90.550003,91.989998,66.351852,346300
2003-05-02,91.550003,93.449997,91.550003,93.190002,67.217392,304500
2003-05-05,93.459999,93.709999,92.889999,93.050003,67.116440,692300
2003-05-06,93.150002,94.370003,93.080002,93.860001,67.700684,389700
2003-05-07,93.320000,94.080002,93.050003,93.330002,67.318382,302700
2003-05-08,92.599998,93.300003,92.320000,92.500000,66.719711,144300
2003-05-09,92.769997,93.800003,92.660004,93.769997,67.635765,332600
2003-05-12,93.500000,95.120003,93.349998,94.900002,68.450844,282400
2003-05-13,94.639999,95.160004,94.309998,94.720001,68.320976,271600
2003-05-14,95.269997,95.269997,94.000000,94.540001,68.191162,294400
2003-05-15,95.000000,95.269997,94.309998,95.160004,68.638359,227600
2003-05-16,94.930000,95.430000,94.300003,94.949997,68.486893,229200
2003-05-19,94.250000,94.250000,92.400002,92.730003,66.885597,153300
2003-05-20,92.750000,93.019997,91.599998,92.419998,66.662003,510700
2003-05-21,92.220001,94.220001,91.970001,92.720001,66.878380,1754100
2003-05-22,92.980003,94.050003,92.820000,93.519997,67.455460,200800
2003-05-23,93.589996,94.019997,93.160004,93.779999,67.642952,138000
2003-05-27,93.330002,95.830002,93.190002,95.470001,68.861946,687400
2003-05-28,95.900002,96.459999,95.519997,95.739998,69.056702,369700
2003-05-29,95.989998,96.739998,95.000000,95.489998,68.876389,784200
2003-05-30,95.989998,97.019997,95.970001,96.989998,69.958328,2277700
2003-06-02,97.610001,98.449997,97.089996,97.400002,70.254066,838500
2003-06-03,97.290001,97.870003,96.949997,97.699997,70.470413,161200
2003-06-04,97.790001,99.360001,97.660004,99.230003,71.574013,178700
2003-06-05,98.680000,99.690002,98.410004,99.690002,71.905800,318500
2003-06-06,100.480003,101.480003,99.230003,99.419998,71.711052,1971600
2003-06-09,98.949997,99.089996,97.820000,98.339996,70.932091,1774900
2003-06-10,98.550003,99.290001,98.260002,99.290001,71.617325,278900
2003-06-11,99.099998,100.379997,98.860001,100.339996,72.374664,2808900
2003-06-12,100.629997,100.849998,99.750000,100.699997,72.634315,225300
2003-06-13,100.730003,100.800003,99.010002,99.580002,71.826492,1177800
2003-06-16,99.680000,101.360001,99.589996,101.360001,73.380821,262000
2003-06-17,101.800003,101.800003,100.919998,101.360001,73.380821,1127000
2003-06-18,101.099998,101.779999,100.669998,101.250000,73.301193,228600
2003-06-19,101.309998,101.349998,99.489998,99.680000,72.164566,402900
2003-06-20,100.339996,100.470001,99.419998,99.419998,71.976334,1176900
2003-06-23,99.449997,99.510002,97.949997,98.459999,71.281303,592800
2003-06-24,98.339996,99.070000,98.220001,98.599998,71.382713,156500
2003-06-25,98.650002,99.419998,97.589996,97.589996,70.651497,506500
2003-06-26,97.709999,98.959999,97.709999,98.790001,71.520241,297900
2003-06-27,98.769997,99.190002,97.699997,97.779999,70.789032,923300
2003-06-30,98.489998,98.699997,97.599998,97.779999,70.789032,291400
2003-07-01,97.339996,98.620003,96.500000,98.620003,71.397148,256400
2003-07-02,98.629997,99.800003,98.629997,99.800003,72.251434,327800
2003-07-03,98.970001,99.849998,98.550003,98.750000,71.491264,240500
2003-07-07,99.809998,100.949997,99.790001,100.750000,72.939224,251700
2003-07-08,100.400002,101.279999,100.209999,101.230003,73.286720,1202600
2003-07-09,101.040001,101.430000,100.120003,100.610001,72.837860,207400
2003-07-10,99.879997,100.059998,98.680000,99.370003,71.940163,167800
2003-07-11,99.580002,100.400002,99.489998,100.260002,72.584457,112700
2003-07-14,101.339996,101.879997,100.050003,100.699997,72.903008,2191700
2003-07-15,101.480003,101.480003,100.059998,100.510002,72.765442,145500
2003-07-16,100.879997,100.879997,99.279999,100.029999,72.417953,222100
2003-07-17,99.279999,99.559998,98.230003,98.599998,71.382713,167900
2003-07-18,99.040001,99.830002,98.559998,99.599998,72.106651,104500
2003-07-21,99.500000,99.500000,97.900002,98.250000,71.129303,112500
2003-07-22,98.639999,99.410004,97.959999,99.220001,71.831558,135500
2003-07-23,99.099998,99.419998,98.370003,99.320000,71.903969,452700
2003-07-24,99.970001,100.339996,98.419998,98.589996,71.375450,124800
2003-07-25,98.680000,100.290001,98.169998,100.260002,72.584457,150200
2003-07-28,100.330002,100.459999,99.699997,99.930000,72.345566,302700
2003-07-29,100.190002,100.290001,98.809998,99.489998,72.027016,117400
2003-07-30,99.620003,99.620003,99.000000,99.169998,71.795341,174100
2003-07-31,99.169998,100.919998,99.169998,99.459999,72.005295,268100
2003-08-01,99.309998,99.309998,98.309998,98.529999,71.332016,139000
2003-08-04,98.400002,98.989998,97.129997,98.599998,71.382713,160700
2003-08-05,98.570000,98.580002,96.449997,96.550003,69.898552,3450100
2003-08-06,96.660004,98.050003,96.500000,97.070000,70.275047,1125900
2003-08-07,97.099998,98.040001,96.830002,98.040001,70.977272,137500
2003-08-08,98.309998,98.510002,97.919998,98.300003,71.165504,310700
2003-08-11,98.300003,99.040001,98.019997,98.739998,71.484024,135500
2003-08-12,98.800003,99.639999,98.489998,99.639999,72.135605,215600
2003-08-13,99.820000,99.839996,98.610001,99.120003,71.759109,243400
2003-08-14,99.199997,99.739998,98.559998,99.489998,72.027016,191100
2003-08-15,99.500000,99.800003,99.250000,99.550003,72.070465,51300
2003-08-18,100.029999,100.599998,99.820000,100.480003,72.743706,332000
2003-08-19,100.610001,100.879997,99.980003,100.830002,72.997131,162900
2003-08-20,100.230003,100.940002,100.230003,100.510002,72.765442,125300
2003-08-21,100.980003,101.550003,100.540001,100.839996,73.004333,106100
2003-08-22,101.709999,101.750000,99.800003,99.889999,72.316597,133400
2003-08-25,99.889999,99.940002,99.349998,99.900002,72.323837,84600
2003-08-26,99.629997,100.349998,98.980003,100.209999,72.548271,111400
2003-08-27,100.129997,100.339996,99.940002,100.220001,72.555519,242200
2003-08-28,100.529999,101.019997,99.769997,100.760002,72.946472,143500
2003-08-29,100.680000,101.489998,100.559998,101.330002,73.359100,222700
2003-09-02,101.800003,102.910004,101.129997,102.910004,74.502945,735600
2003-09-03,103.070000,103.570000,102.849998,103.389999,74.850471,773200
2003-09-04,103.199997,103.570000,102.800003,103.500000,74.930107,156300
2003-09-05,103.019997,103.519997,102.489998,102.949997,74.531921,120700
2003-09-08,103.169998,103.919998,103.150002,103.750000,75.111084,151800
2003-09-09,103.449997,103.489998,102.760002,102.989998,74.560860,198600
2003-09-10,102.690002,102.769997,101.589996,102.070000,73.894836,215500
2003-09-11,102.290001,102.790001,101.930000,102.239998,74.017906,1175000
2003-09-12,102.070000,102.650002,101.419998,102.570000,74.256798,179600
2003-09-15,102.279999,102.279999,101.580002,101.720001,73.944931,197400
2003-09-16,101.949997,103.269997,101.949997,103.220001,75.035393,168600
2003-09-17,103.169998,103.440002,102.699997,103.029999,74.897255,388800
2003-09-18,103.080002,104.349998,102.900002,104.230003,75.769600,128600
2003-09-19,104.260002,104.260002,103.500000,103.750000,75.420647,458200
2003-09-22,102.870003,102.949997,102.070000,102.620003,74.599213,214100
2003-09-23,102.779999,103.330002,102.400002,103.029999,74.897255,209700
2003-09-24,103.199997,103.239998,101.150002,101.150002,73.530586,710800
2003-09-25,101.550003,101.919998,100.290001,100.290001,72.905403,182500
2003-09-26,100.489998,100.709999,99.940002,99.989998,72.687340,1004600
2003-09-29,100.379997,100.989998,99.820000,100.930000,73.370659,208800
2003-09-30,100.550003,100.570000,99.260002,99.900002,72.621918,1169400
2003-10-01,100.199997,102.089996,100.199997,102.080002,74.206696,291100
2003-10-02,101.980003,102.540001,101.809998,102.489998,74.504700,170800
2003-10-03,103.660004,104.309998,103.260002,103.400002,75.166206,331700
2003-10-06,103.510002,104.000000,103.290001,103.900002,75.529701,86600
2003-10-07,103.190002,104.279999,102.919998,104.279999,75.805939,249800
2003-10-08,104.379997,104.379997,103.470001,104.010002,75.609657,291800
2003-10-09,104.860001,105.190002,103.970001,104.360001,75.864105,1907000
2003-10-10,104.360001,104.489998,104.000000,104.260002,75.791412,306100
2003-10-13,104.800003,105.320000,104.620003,105.000000,76.329338,418800
2003-10-14,104.889999,105.330002,104.480003,105.330002,76.569229,128900
2003-10-15,105.769997,105.879997,104.699997,105.019997,76.343857,206800
2003-10-16,104.919998,105.669998,104.790001,105.500000,76.692787,154800
2003-10-17,105.559998,105.559998,104.050003,104.330002,75.842293,163400
2003-10-20,104.559998,105.040001,103.989998,105.040001,76.358406,110200
2003-10-21,104.889999,105.290001,104.660004,104.949997,76.292976,127700
2003-10-22,103.980003,104.199997,103.199997,103.620003,75.326134,261500
2003-10-23,103.139999,103.910004,102.919998,103.370003,75.144417,233500
2003-10-24,102.940002,103.580002,102.239998,103.580002,75.297096,255100
2003-10-27,103.669998,104.180000,103.300003,103.629997,75.333420,1805400
2003-10-28,103.839996,105.050003,103.800003,105.010002,76.336601,150900
2003-10-29,104.690002,105.379997,104.690002,105.239998,76.503799,651100
2003-10-30,105.820000,105.820000,104.849998,105.459999,76.663727,289500
2003-10-31,105.410004,105.750000,105.269997,105.300003,76.547462,505700
2003-11-03,105.919998,106.669998,105.800003,106.029999,77.078087,202200
2003-11-04,106.029999,106.269997,105.589996,105.760002,76.881813,299100
2003-11-05,105.580002,105.970001,104.989998,105.919998,76.998146,204800
2003-11-06,105.510002,106.500000,105.180000,106.500000,77.419777,156700
2003-11-07,106.709999,106.739998,105.699997,105.699997,76.838196,312800
2003-11-10,105.849998,105.860001,105.019997,105.279999,76.532867,161500
2003-11-11,105.050003,105.360001,104.870003,105.099998,76.402046,131700
2003-11-12,105.370003,106.449997,105.260002,106.339996,77.303452,110000
2003-11-13,106.099998,106.570000,105.849998,106.449997,77.383400,274500
2003-11-14,106.500000,106.910004,105.389999,105.519997,76.707375,449900
2003-11-17,104.910004,105.150002,104.099998,105.000000,76.329338,248100
2003-11-18,105.199997,105.480003,103.900002,103.930000,75.551514,172700
2003-11-19,104.160004,105.029999,104.000000,104.820000,76.198502,192300
2003-11-20,104.089996,105.279999,103.879997,103.879997,75.515160,184200
2003-11-21,104.379997,104.379997,103.739998,104.320000,75.835014,135200
2003-11-24,104.849998,105.800003,104.769997,105.559998,76.736427,185200
2003-11-25,105.709999,106.430000,105.550003,106.029999,77.078087,349900
2003-11-26,106.419998,106.480003,105.489998,106.400002,77.347061,239500
2003-11-28,106.379997,106.699997,106.300003,106.580002,77.477913,465300
2003-12-01,106.989998,107.739998,106.860001,107.629997,78.241226,859900
2003-12-02,107.449997,107.779999,107.199997,107.400002,78.073982,220800
2003-12-03,107.790001,108.099998,107.199997,107.239998,77.957703,299400
2003-12-04,107.199997,107.739998,107.040001,107.620003,78.233955,571400
2003-12-05,107.230003,107.519997,106.690002,106.879997,77.695976,312600
2003-12-08,106.709999,107.660004,106.709999,107.559998,78.190315,201000
2003-12-09,107.980003,107.980003,106.599998,106.739998,77.594200,190300
2003-12-10,106.879997,106.980003,106.050003,106.830002,77.659660,194800
2003-12-11,106.820000,108.129997,106.820000,108.010002,78.517456,449400
2003-12-12,108.080002,108.250000,107.500000,108.199997,78.655556,177600
2003-12-15,108.690002,108.690002,107.080002,107.139999,78.256737,1003500
2003-12-16,107.169998,107.849998,107.080002,107.739998,78.981041,809600
2003-12-17,107.669998,108.050003,107.349998,108.050003,79.208298,1496100
2003-12-18,108.120003,109.250000,107.930000,109.250000,80.087967,1041200
2003-12-19,109.349998,109.379997,108.660004,108.910004,79.838722,2212600
2003-12-22,109.000000,109.709999,108.849998,109.709999,80.425194,612000
2003-12-23,109.550003,109.940002,109.410004,109.760002,80.461845,513100
2003-12-24,109.589996,109.879997,109.459999,109.650002,80.381195,816800
2003-12-26,109.870003,110.089996,109.750000,109.790001,80.483849,232900
2003-12-29,110.250000,111.230003,110.150002,111.190002,81.510147,2913700
2003-12-30,111.190002,111.300003,110.879997,111.230003,81.539459,873700
2003-12-31,111.239998,111.580002,110.900002,111.220001,81.532112,347800
2004-01-02,111.629997,112.220001,110.809998,111.349998,81.627426,522800
2004-01-05,111.830002,112.540001,111.660004,112.440002,82.426453,1258000
2004-01-06,112.269997,112.790001,112.169998,112.620003,82.558418,1132500
2004-01-07,112.570000,113.010002,111.980003,113.010002,82.844299,772500
2004-01-08,113.150002,113.449997,112.820000,113.410004,83.137543,1505500
2004-01-09,112.900002,113.489998,112.360001,112.480003,82.455788,1120300
2004-01-12,112.669998,113.300003,112.449997,113.300003,83.056923,518700
2004-01-13,113.239998,113.269997,111.820000,112.620003,82.558418,366500
2004-01-14,112.849998,113.639999,112.739998,113.610001,83.284149,316200
2004-01-15,113.620003,114.099998,112.809998,113.820000,83.438118,816300
2004-01-16,114.040001,114.349998,113.699997,114.330002,83.811958,750700
2004-01-20,114.610001,115.000000,113.879997,114.250000,83.753342,860500
2004-01-21,114.230003,115.199997,113.750000,115.059998,84.347115,694100
2004-01-22,115.230003,115.400002,114.639999,114.889999,84.222481,453000
2004-01-23,115.000000,115.379997,114.000000,114.379997,83.848633,648700
2004-01-26,114.510002,116.000000,114.370003,115.970001,85.014214,691800
2004-01-27,115.930000,115.930000,114.730003,114.790001,84.149193,238800
2004-01-28,115.050003,115.320000,113.000000,113.440002,83.159546,351900
2004-01-29,113.720001,113.900002,112.639999,113.589996,83.269524,625500
2004-01-30,113.570000,113.720001,113.160004,113.610001,83.284149,735300
2004-02-02,113.739998,114.669998,113.190002,114.029999,83.592033,201000
2004-02-03,113.790001,114.139999,113.559998,113.980003,83.555389,198700
2004-02-04,113.290001,113.739998,112.870003,112.949997,82.800331,575900
2004-02-05,113.250000,113.559998,112.870003,113.199997,82.983597,923200
2004-02-06,113.550003,114.709999,113.250000,114.510002,83.943939,579700
2004-02-09,114.669998,114.900002,114.349998,114.589996,84.002563,391900
2004-02-10,114.430000,115.169998,114.360001,114.870003,84.207794,296200
2004-02-11,114.940002,116.419998,114.750000,116.120003,85.124176,543000
2004-02-12,116.080002,116.260002,115.639999,115.709999,84.823616,216100
2004-02-13,115.949997,116.199997,114.910004,115.180000,84.435097,219900
2004-02-17,115.989998,116.470001,115.820000,116.279999,85.241455,693600
2004-02-18,116.300003,116.300003,115.440002,115.629997,84.764954,236600
2004-02-19,116.480003,116.480003,115.230003,115.330002,84.545021,204300
2004-02-20,115.459999,115.550003,114.419998,115.000000,84.303116,244500
2004-02-23,115.300003,115.300003,114.250000,114.669998,84.061226,207900
2004-02-24,114.389999,115.040001,113.949997,114.510002,83.943939,354400
2004-02-25,114.540001,115.089996,114.470001,114.959999,84.273819,158700
2004-02-26,114.779999,115.360001,114.410004,114.900002,84.229828,291800
2004-02-27,115.220001,115.769997,114.839996,115.040001,84.332451,484500
2004-03-01,115.489998,116.379997,115.330002,116.209999,85.190163,311400
2004-03-02,115.959999,116.250000,115.309998,115.589996,84.735626,585800
2004-03-03,115.419998,115.889999,115.040001,115.720001,84.830940,361700
2004-03-04,115.790001,116.160004,115.610001,116.099998,85.109505,482800
2004-03-05,115.430000,117.000000,115.410004,116.470001,85.380760,274100
2004-03-08,116.309998,116.639999,114.980003,114.980003,84.288498,759100
2004-03-09,115.150002,115.190002,114.290001,114.589996,84.002563,412500
2004-03-10,114.699997,114.739998,112.699997,112.699997,82.617073,401500
2004-03-11,112.300003,113.290001,111.110001,111.120003,81.458809,540100
2004-03-12,111.839996,112.720001,111.620003,112.610001,82.551102,399000
2004-03-15,112.239998,112.300003,110.970001,111.339996,81.620071,1322100
2004-03-16,111.860001,112.059998,110.900002,111.860001,82.001266,335900
2004-03-17,112.230003,113.320000,112.230003,113.010002,82.844299,359600
2004-03-18,112.610001,113.389999,112.000000,113.059998,82.880997,572000
2004-03-19,112.889999,112.940002,111.500000,111.570000,81.788696,637500
2004-03-22,110.809998,110.959999,109.570000,110.139999,80.740402,367100
2004-03-23,110.550003,110.800003,109.830002,109.959999,80.608437,1597400
2004-03-24,110.099998,110.519997,108.480003,109.900002,80.564453,484600
2004-03-25,110.449997,111.699997,110.250000,111.459999,81.708076,403300
2004-03-26,111.449997,112.220001,111.269997,111.489998,81.730034,592000
2004-03-29,111.809998,112.730003,111.730003,112.639999,82.862183,1012800
2004-03-30,112.459999,113.099998,112.290001,113.080002,83.185898,1593100
2004-03-31,113.029999,113.440002,112.449997,113.230003,83.296234,681300
2004-04-01,113.220001,113.910004,113.220001,113.839996,83.744957,427000
2004-04-02,114.820000,114.870003,114.000000,114.709999,84.384964,723400
2004-04-05,114.629997,115.430000,114.470001,115.349998,84.855797,1178800
2004-04-06,114.750000,115.199997,114.720001,115.040001,84.627708,347300
2004-04-07,115.000000,115.000000,114.199997,114.720001,84.392319,745900
2004-04-08,115.449997,115.449997,113.779999,114.459999,84.201035,333600
2004-04-12,114.690002,115.099998,114.639999,114.830002,84.473244,1277200
2004-04-13,115.239998,115.239998,113.120003,113.339996,83.377136,218900
2004-04-14,112.779999,113.650002,112.610001,113.470001,83.472763,260800
2004-04-15,113.300003,113.820000,112.470001,112.959999,83.097603,552100
2004-04-16,113.519997,114.070000,113.120003,113.860001,83.759644,199500
2004-04-19,113.550003,114.010002,113.370003,113.940002,83.818527,350300
2004-04-20,114.059998,114.330002,111.900002,111.989998,82.384033,356300
2004-04-21,112.309998,112.949997,111.910004,112.709999,82.913712,2824800
2004-04-22,112.500000,114.730003,112.500000,114.230003,84.031837,294900
2004-04-23,114.449997,114.580002,113.910004,114.489998,84.223122,269700
2004-04-26,114.610001,114.930000,113.639999,114.320000,84.098045,1216300
2004-04-27,114.320000,115.139999,114.070000,114.360001,84.127502,360800
2004-04-28,113.750000,113.790001,112.580002,112.889999,83.046089,322700
2004-04-29,112.760002,113.339996,111.209999,111.870003,82.295753,289900
2004-04-30,111.989998,112.379997,110.959999,111.110001,81.736656,429800
2004-05-03,111.459999,112.290001,111.459999,112.190002,82.531143,450000
2004-05-04,112.279999,113.230003,111.730003,112.430000,82.707718,392000
2004-05-05,112.360001,112.930000,112.239998,112.699997,82.906326,673900
2004-05-06,112.129997,112.400002,111.080002,111.919998,82.332535,222700
2004-05-07,111.330002,112.199997,110.099998,110.099998,80.993690,567500
2004-05-10,109.440002,109.739998,108.389999,108.879997,80.096191,806200
2004-05-11,109.459999,110.089996,109.349998,109.760002,80.743546,255100
2004-05-12,109.680000,110.489998,108.129997,110.489998,81.280571,329000
2004-05-13,109.889999,110.809998,109.650002,110.019997,80.934814,277100
2004-05-14,110.199997,110.730003,109.330002,110.070000,80.971634,197800
2004-05-17,108.839996,109.500000,108.500000,109.120003,80.272766,658000
2004-05-18,109.550003,109.970001,109.379997,109.620003,80.640572,342200
2004-05-19,110.599998,111.209999,109.239998,109.239998,80.361015,282800
2004-05-20,109.500000,109.910004,109.169998,109.680000,80.684723,645300
2004-05-21,110.050003,110.570000,109.550003,109.919998,80.861259,191300
2004-05-24,110.599998,110.769997,109.739998,110.320000,81.155510,1301800
2004-05-25,109.910004,112.010002,109.620003,111.800003,82.244255,477400
2004-05-26,111.730003,112.269997,111.559998,112.269997,82.590027,250700
2004-05-27,112.639999,113.000000,112.139999,112.930000,83.075554,194400
2004-05-28,112.830002,112.970001,112.440002,112.970001,83.104950,761300
2004-06-01,112.559998,113.419998,111.949997,112.730003,82.928383,192300
2004-06-02,112.970001,113.440002,112.529999,113.199997,83.274155,419900
2004-06-03,112.900002,113.150002,112.230003,112.230003,82.560585,196900
2004-06-04,113.120003,113.580002,112.790001,113.010002,83.134377,268900
2004-06-07,113.489998,114.750000,113.489998,114.690002,84.370270,179400
2004-06-08,114.449997,114.949997,114.250000,114.949997,84.561493,488300
2004-06-09,114.580002,114.660004,113.800003,113.889999,83.781738,247100
2004-06-10,114.129997,114.379997,114.010002,114.379997,84.142227,292000
2004-06-14,113.889999,113.889999,112.910004,113.250000,83.310928,296700
2004-06-15,113.940002,114.510002,113.639999,114.050003,83.899437,439300
2004-06-16,114.120003,114.269997,113.790001,114.000000,83.862686,119600
2004-06-17,113.959999,114.089996,113.430000,113.870003,83.767014,324800
2004-06-18,113.790001,114.699997,113.699997,114.160004,83.980362,412500
2004-06-21,114.220001,114.529999,113.629997,113.629997,83.590469,459300
2004-06-22,113.629997,114.260002,113.139999,114.260002,84.053940,1236700
2004-06-23,113.930000,115.300003,113.900002,115.199997,84.745384,657000
2004-06-24,115.029999,115.360001,114.669998,114.860001,84.495323,390800
2004-06-25,114.730003,115.309998,114.190002,114.230003,84.031837,209500
2004-06-28,114.519997,114.650002,113.480003,113.480003,83.777168,350200
2004-06-29,113.589996,114.190002,113.510002,113.980003,84.146309,861200
2004-06-30,114.050003,114.800003,113.699997,114.570000,84.581841,1489100
2004-07-01,114.389999,114.430000,112.690002,112.980003,83.408028,708900
2004-07-02,113.220001,113.300003,112.699997,112.989998,83.415413,2920200
2004-07-06,112.410004,112.489998,111.730003,111.940002,82.640244,482600
2004-07-07,111.919998,112.599998,111.849998,112.269997,82.883881,143100
2004-07-08,111.879997,112.320000,111.300003,111.529999,82.337570,398200
2004-07-09,111.800003,112.000000,111.480003,111.709999,82.470467,787800
2004-07-12,111.900002,112.040001,111.129997,111.820000,82.551651,621000
2004-07-13,111.839996,112.000000,111.699997,111.919998,82.625458,210700
2004-07-14,111.269997,112.360001,111.169998,111.639999,82.418770,189800
2004-07-15,111.790001,111.889999,110.750000,110.750000,81.761742,699100
2004-07-16,111.620003,111.669998,110.510002,110.760002,81.769104,292400
2004-07-19,110.720001,110.989998,110.059998,110.370003,81.481178,1301300
2004-07-20,110.459999,111.720001,110.360001,111.720001,82.477829,561500
2004-07-21,111.900002,112.070000,109.500000,109.599998,80.912712,497200
2004-07-22,109.389999,110.410004,108.839996,110.010002,81.215385,331600
2004-07-23,109.559998,109.709999,108.800003,109.070000,80.521461,1677100
2004-07-26,109.290001,109.419998,108.239998,108.779999,80.307381,321700
2004-07-27,109.139999,110.110001,109.040001,109.800003,81.060394,577200
2004-07-28,109.580002,110.320000,108.620003,110.120003,81.296654,723400
2004-07-29,110.480003,110.839996,110.040001,110.589996,81.643585,395800
2004-07-30,110.410004,110.980003,110.169998,110.980003,81.931534,270700
2004-08-02,110.230003,111.360001,110.230003,111.059998,81.990578,201000
2004-08-03,110.889999,111.080002,110.260002,110.290001,81.422127,341400
2004-08-04,109.930000,110.769997,109.760002,110.220001,81.370430,229900
2004-08-05,110.279999,110.320000,108.300003,108.389999,80.019432,318500
2004-08-06,107.669998,107.930000,106.690002,106.949997,78.956352,498500
2004-08-09,107.080002,107.470001,106.879997,107.050003,79.030167,255200
2004-08-10,107.320000,108.449997,107.320000,108.150002,79.842285,342800
2004-08-11,107.669998,108.349998,107.169998,108.220001,79.893936,172100
2004-08-12,107.550003,107.970001,106.769997,107.029999,79.015434,375400
2004-08-13,107.169998,107.349998,106.639999,107.260002,79.185219,449700
2004-08-16,107.230003,108.639999,107.160004,108.300003,79.953011,190400
2004-08-17,108.669998,109.230003,108.589996,108.980003,80.455002,212500
2004-08-18,108.500000,110.160004,108.500000,110.120003,81.296654,243900
2004-08-19,109.839996,110.029999,109.230003,109.779999,81.045609,276100
2004-08-20,109.699997,110.680000,109.570000,110.459999,81.547676,561700
2004-08-23,110.620003,110.779999,110.190002,110.290001,81.422127,174900
2004-08-24,110.739998,110.769997,109.900002,110.250000,81.392616,368000
